0,-2292.75
1,-2777.25
2,-2899.75
3,-132.75
4,-3363.75
5,-2460.75
6,-2342.0
7,-1189.25
8,-2505.0
9,-2819.75
10,-1798.25
11,-2961.25
12,-1946.0
13,-1808.5
14,-2554.75
15,-2737.5
16,-2053.5
17,-2747.75
18,-2679.75
19,-2098.25
20,-2294.75
21,-2216.75
22,-2631.5
23,-1312.0
24,-1575.25
25,-773.75
26,-1906.25
27,-2182.75
28,-3121.0
29,-1706.125
30,-1748.0
31,-2108.5
32,-1246.75
33,764.75
34,-1901.75
35,-236.25
36,-2925.0
37,-1605.5
38,-263.75
39,-934.0
40,-1959.25
41,-995.75
42,-2880.5
43,-2223.0
44,-1144.5
45,-2828.25
46,-1585.0
47,727.0
48,779.625
49,-1511.0
50,1513.0
51,-1910.75
52,1428.0
53,-2923.25
54,-2080.0
55,-2543.5
56,3677.125
57,-2085.5
58,-603.5
59,1388.5
60,-2848.75
61,807.0
62,275.0
63,2008.5
64,134.875
65,-358.875
66,54.75
67,-1074.0
68,-470.5
69,-1058.0
70,598.75
71,-138.0
72,1685.0
73,291.625
74,4567.625
75,2051.375
76,3853.5
77,136.125
78,882.0
79,939.125
80,734.375
81,2963.5
82,427.375
83,1624.25
84,1253.0
85,856.75
86,1513.0
87,-67.125
88,-748.375
89,368.0
90,1246.5
91,-485.125
92,3572.375
93,431.5
94,2799.5
95,2429.375
96,208.875
97,2939.5
98,1125.125
99,2368.0
100,2245.0
101,3062.75
102,1980.5
103,3413.375
104,3143.5
105,-1629.5
106,1867.75
107,1920.75
108,1481.875
109,1126.625
110,3407.875
111,858.5
112,2260.25
113,4218.5
114,1039.875
115,3225.75
116,3094.875
117,2559.75
118,-322.5
119,3513.75
120,3161.0
121,3852.125
122,1334.5
123,2372.25
124,4377.875
125,2406.0
126,2405.5
127,1162.875
128,2917.375
129,3198.75
130,3314.75
131,3575.25
132,-674.5
133,-754.0
134,-80.125
135,3784.5
136,841.875
137,3022.0
138,570.75
139,1817.0
140,1118.875
141,2664.25
142,4130.875
143,1256.75
144,3289.25
145,291.5
146,3244.75
147,821.625
148,1101.5
149,1997.0
150,2062.25
151,235.5
152,4220.5
153,2914.0
154,4143.625
155,3921.0
156,207.25
157,155.625
158,2627.75
159,3578.625
160,4470.375
