0,-1733.75
1,-2054.0
2,-2908.5
3,-3087.0
4,-2444.5
5,-2371.25
6,-2519.0
7,-2424.5
8,-1552.0
9,-2401.25
10,-3483.75
11,-2995.5
12,-797.25
13,-2890.5
14,-2681.25
15,-2809.5
16,-2958.5
17,-2846.75
18,-2648.0
19,-2858.25
20,-2657.0
21,-2564.75
22,-2046.75
23,-2123.25
24,-2050.25
25,-999.75
26,-2128.25
27,-2947.0
28,-1919.375
29,-2551.5
30,-2434.75
31,-2650.75
32,-2280.0
33,-2642.25
34,-2288.25
35,-1558.75
36,-769.5
37,-2496.5
38,-1953.5
39,-2419.75
40,-2734.75
41,-2849.75
42,-1394.5
43,-1187.25
44,-2386.25
45,-1872.5
46,-321.25
47,-938.125
48,-3123.5
49,-1001.25
50,-1394.0
51,-106.5
52,434.125
53,490.5
54,183.5
55,-413.0
56,-131.125
57,-2214.0
58,-139.0
59,-1391.0
60,-2639.75
61,-2627.0
62,-723.5
63,-252.75
64,425.625
65,-795.75
66,149.625
67,-10.25
68,-1164.0
69,594.5
70,-160.0
71,258.25
72,986.375
73,-2548.75
74,-1221.0
75,-210.875
76,1652.25
77,593.25
78,-46.5
79,1019.5
80,901.375
81,1797.25
82,982.75
83,2690.625
84,1016.75
85,1130.75
86,1968.875
87,2032.5
88,1348.25
89,1948.25
90,1700.5
91,-271.5
92,3488.375
93,1611.375
94,301.125
95,3005.0
96,2038.25
97,2399.375
98,3669.125
99,2293.375
100,1544.0
101,2413.5
102,1262.875
103,3679.25
104,2143.875
105,3501.125
106,811.0
107,2280.875
108,4189.125
109,1695.5
110,3014.875
111,4652.25
112,3209.0
113,2594.0
114,4336.875
115,4024.0
116,1840.75
117,3169.25
118,3958.25
119,4113.75
120,4870.875
121,2069.5
122,885.5
123,1978.5
124,5289.0
125,2430.5
126,1673.625
127,3717.875
128,4880.375
129,4019.875
130,121.25
131,4494.625
132,3086.125
133,4091.75
134,4804.875
135,4944.125
136,5177.625
137,2611.625
138,2086.0
139,4548.125
140,4756.0
141,4206.625
142,4794.875
143,3603.125
144,3529.125
145,5242.625
146,4119.375
147,2963.75
148,5026.125
149,4092.375
150,5781.25
151,5409.0
152,3025.0
153,5400.75
154,4526.875
155,3741.5
156,5102.875
157,2980.75
158,5190.875
159,5822.375
160,4485.375
161,3444.0
162,3308.25
163,5490.625
164,3741.0
165,4604.75
166,5560.75
167,6232.75
168,3172.875
169,5787.5
170,6378.125
171,4657.125
172,5599.625
173,5737.0
174,5946.0
175,5719.875
176,5369.375
177,5003.25
178,5873.0
179,5694.375
180,5712.0
181,5727.75
182,6326.5
183,5682.25
184,5546.875
185,5591.25
186,5502.875
187,6115.625
188,3701.125
189,5222.375
190,4510.375
191,5636.125
192,5047.25
193,5395.125
194,5850.875
195,5829.75
196,6089.75
197,5224.5
198,4353.875
199,6709.25
200,6836.875
201,4415.5
202,6515.0
203,3294.0
204,6561.875
205,7479.75
206,6519.5
207,6358.125
208,5992.875
209,7251.5
210,5424.125
211,5508.375
212,5961.5
213,7287.25
214,3626.125
215,6733.75
216,6273.0
217,5679.5
218,6711.0
219,5563.75
220,5666.25
221,5755.375
222,7262.75
223,6505.5
224,5643.125
225,6710.375
226,4619.375
227,6126.0
228,6318.25
229,6409.375
230,8283.125
231,6800.0
232,6008.25
233,6631.875
234,7125.25
235,7896.625
236,6685.0
237,6667.5
238,6667.5
239,7481.5
240,6714.125
241,4918.125
242,6454.5
243,7473.625
244,7340.0
245,6659.25
246,7041.125
247,6550.875
248,7347.0
249,7009.75
250,7757.0
251,4592.375
252,5924.125
253,5674.75
254,5701.75
255,6327.25
256,6855.75
257,7128.625
258,6496.625
259,7128.5
260,6195.125
261,8383.875
262,7257.25
263,6859.75
264,6846.625
265,6819.0
266,5699.875
267,6114.75
268,7719.875
269,5625.0
270,8009.5
271,8351.375
272,7220.625
273,7522.75
274,8882.75
275,7392.25
276,7770.5
277,6985.625
278,7414.625
279,3989.0
280,6761.125
281,7152.25
282,6841.875
283,7222.875
284,8417.5
285,5482.875
286,7768.0
287,6972.125
288,7289.0
289,8562.875
290,8322.75
291,7297.0
292,7858.375
293,5883.25
294,3781.25
295,6680.75
296,6777.25
297,7938.25
298,7028.125
299,7306.75
300,6774.0
301,8257.625
302,7327.875
303,8010.625
304,7127.25
305,6327.125
306,8172.75
307,7985.0
308,5646.875
309,8165.125
310,6969.375
311,6751.75
312,8109.375
313,6978.25
314,9383.125
315,6671.25
316,7847.25
317,6637.5
318,7407.75
319,5384.0
320,7123.75
321,7732.25
322,7643.0
323,7546.0
324,6231.25
325,6417.75
326,7171.0
327,6724.0
328,6532.25
329,7173.375
330,7146.75
331,5973.75
332,7097.375
333,6667.5
334,7697.625
335,6964.5
336,7883.0
337,6755.125
338,9167.25
339,6492.875
340,6629.375
341,7918.5
342,7229.0
343,7515.25
344,6598.25
345,9432.25
346,6821.125
347,6912.25
348,5956.75
349,6851.75
350,6725.125
351,6320.375
352,7480.25
353,7415.5
354,6540.75
355,7533.25
356,7687.75
357,7166.875
358,6800.625
359,5445.5
360,7964.75
361,7486.625
362,8379.75
363,6974.5
364,6911.75
365,8178.75
366,6967.625
367,8640.125
368,5978.5
369,7920.0
370,7341.75
371,7521.5
372,7417.125
373,7319.125
374,8142.75
375,7823.5
376,8059.5
377,8390.375
378,7780.75
379,8254.625
380,7770.0
381,7284.625
382,7164.125
383,6734.5
384,8356.875
385,7726.0
386,7443.25
387,8871.75
388,8857.25
389,7343.5
390,8941.125
391,8078.625
392,7083.25
393,7700.5
394,7127.5
395,7596.5
396,8417.75
397,7949.25
398,7127.75
399,7785.5
400,9154.625
401,7910.25
402,7258.125
403,6472.875
404,5302.75
405,7315.25
406,7100.25
407,7754.75
408,7335.0
409,8696.125
410,8822.25
411,5279.125
412,8061.625
413,6878.5
414,6496.875
415,7331.75
416,8682.875
417,7579.0
418,8677.125
419,7027.875
420,5775.25
421,5949.25
422,7466.75
423,8244.75
424,8202.125
425,8181.25
426,6958.875
427,7115.25
428,8078.5
429,7541.875
430,7781.25
431,6996.75
432,6669.625
433,8848.25
434,7586.625
435,7254.375
436,8164.5
437,7822.5
438,6893.625
439,8274.5
440,8611.625
441,5752.375
442,8579.25
443,6915.0
444,7877.0
445,7149.625
446,7939.5
447,8258.5
448,7361.5
449,8526.625
450,8482.0
451,7789.625
452,7492.125
453,7045.75
454,8609.0
455,7757.0
456,7253.875
457,7445.0
458,7536.0
459,7709.75
460,7575.25
461,7858.25
462,7691.5
463,6705.5
464,7989.25
465,6902.375
466,8352.0
467,8108.625
468,8130.25
469,8177.75
470,7358.75
471,7604.75
472,7190.25
473,7144.25
474,7894.25
475,9329.125
476,7101.375
477,8640.5
478,7586.5
479,8552.375
480,9131.375
481,6070.125
482,7669.875
483,7536.75
484,6582.0
485,8905.75
486,6671.625
487,6366.875
488,6101.375
489,7462.75
490,7572.5
491,8794.25
492,8098.875
493,8680.875
494,7702.375
495,7755.875
496,7533.0
497,7606.125
498,8793.75
499,-678.75
500,8505.125
501,6912.125
502,7657.375
503,8221.5
504,8606.0
505,9158.75
506,6543.625
507,9105.375
508,6882.375
509,9422.0
510,7838.375
511,8419.875
512,7254.75
513,7494.25
514,7059.25
515,8940.75
516,7987.75
517,8821.625
518,9291.0
519,9405.0
520,9194.75
521,8367.25
522,8456.75
523,5512.625
524,8399.75
525,5375.0
526,5333.0
527,6330.25
528,7791.375
529,8848.25
530,8609.375
531,2763.875
532,8955.375
533,7490.75
534,6976.5
535,9452.25
536,7892.25
537,7048.25
538,9431.375
539,8737.0
540,9257.5
541,7749.0
542,7121.0
543,8196.625
544,7141.25
545,7813.5
546,8514.875
547,8276.625
548,2659.625
549,8926.875
550,9190.75
551,9311.75
552,9296.375
553,4896.625
554,8143.875
555,7636.5
556,5817.75
557,6399.25
558,7008.125
559,8979.125
560,6809.5
561,5746.25
562,8661.75
563,8987.25
564,7689.5
565,6812.5
566,8911.25
567,4068.0
568,7999.5
569,8691.875
570,9798.25
571,9492.125
572,8384.0
573,9820.5
574,8845.625
575,4392.75
576,9360.375
577,6550.75
578,8030.875
579,9473.0
580,5987.75
581,7166.125
582,6735.5
583,8234.75
584,7990.125
585,8802.0
586,7423.75
587,7532.25
588,7821.125
589,8561.125
590,7110.625
591,8065.75
592,9033.0
593,8908.125
594,8070.75
595,6330.25
596,9081.5
597,7239.75
598,8266.75
599,7343.625
