0,21822.0
1,23534.5
2,24707.0
3,25462.5
4,22709.5
5,23719.5
6,32865.5
7,21615.5
8,21891.0
9,25725.5
10,25068.0
11,27429.5
12,24740.5
13,21290.5
14,25784.5
15,30831.0
16,25912.5
17,26236.5
18,28340.0
19,24649.0
20,24040.0
21,33056.5
22,31171.0
23,26366.0
24,31629.5
25,29839.0
26,27801.0
27,29088.5
28,28877.0
29,24802.5
30,28823.5
31,28300.0
32,25359.5
33,26161.0
34,32827.5
35,33772.5
36,29017.0
37,30606.5
38,34597.0
39,30937.5
40,32036.5
41,30369.0
42,34991.5
43,35240.0
44,31077.5
45,33749.5
46,33336.5
47,32753.5
48,33455.0
49,32717.5
50,33134.5
51,31408.5
52,37286.5
53,33343.0
54,37536.5
55,35500.5
56,32950.0
57,33079.5
58,32553.0
59,31242.0
60,36321.5
61,36665.5
62,34984.5
63,37037.0
64,35405.5
65,36944.5
66,36039.0
67,35292.5
68,37909.5
69,36907.0
70,33070.0
71,38335.0
72,38386.0
73,34981.0
74,33645.5
75,34408.0
76,38836.0
77,36372.0
78,35984.5
79,32928.0
80,35378.5
81,38142.5
82,37860.0
83,38998.5
84,37942.5
85,34493.5
86,29805.0
87,38302.5
88,39432.5
89,35092.5
90,38185.0
91,37056.5
92,32309.5
93,37368.0
94,40267.5
95,37540.5
96,33057.5
97,38035.5
98,35271.5
99,37171.0
100,36324.0
101,39683.0
102,36881.5
103,36264.0
104,36583.5
105,34125.5
106,38005.0
107,33013.5
108,32631.5
109,36228.0
110,34681.5
111,37954.0
112,34373.0
113,36104.0
114,33836.5
115,37774.5
116,34229.0
117,37800.5
118,33731.5
119,37143.5
120,36557.5
121,36985.0
122,35074.5
123,38655.0
124,39978.0
125,34565.0
126,38464.5
127,40731.5
128,39084.0
129,41331.5
130,38592.0
131,38425.5
132,40283.0
133,31024.5
134,37521.5
135,31135.5
136,36297.5
137,39266.5
138,38925.0
139,38612.0
140,34175.0
141,34692.0
142,39838.5
143,33523.5
144,34759.0
145,38925.5
146,34249.0
147,35774.0
148,35540.0
149,36046.0
150,35040.5
151,40815.5
152,36106.0
153,39434.0
154,34793.5
155,37353.0
156,37464.5
157,38832.0
158,36081.5
159,36463.0
160,39741.0
161,34867.0
162,37745.0
163,36690.5
164,38987.0
165,37882.0
166,41679.0
167,40232.0
168,37144.0
169,39622.5
170,33930.5
171,38303.0
172,38682.5
173,35338.0
174,34937.5
175,34773.0
176,37216.0
177,37155.5
178,42147.0
179,37666.0
180,38554.5
181,33592.5
182,38623.0
183,36633.5
184,38871.5
185,37795.5
186,35900.5
187,41448.5
188,35944.0
189,40073.5
190,39960.0
191,35550.0
192,32199.5
193,34124.0
194,41776.0
195,40433.0
196,39166.5
197,34065.5
198,37829.0
199,36953.0
200,32999.5
201,37141.0
202,41164.5
203,36149.0
204,37935.0
205,38751.0
206,37598.5
207,40107.5
208,35672.0
209,37752.5
210,38420.0
211,38786.5
212,35773.0
213,39012.5
214,40705.0
215,41921.0
216,38136.0
217,38184.5
218,41879.0
219,41181.0
220,38737.5
221,40210.5
222,37356.0
223,38779.0
224,38479.0
225,40385.5
226,41488.0
227,40688.5
228,34265.5
229,39211.0
230,38065.0
231,38889.5
232,40739.0
233,40110.5
234,42051.5
235,38432.0
236,37337.5
237,38383.5
238,39684.5
239,41362.5
240,38735.0
241,39391.5
242,34997.0
243,37891.5
244,35530.5
245,41642.5
246,42691.5
247,41109.0
248,39278.0
249,41465.0
250,37604.0
251,38094.5
252,33250.0
253,39250.0
254,35362.5
255,39573.0
256,37535.5
257,33068.5
258,38269.5
259,38707.5
260,35588.5
261,33844.0
262,34183.5
263,36969.0
264,38049.5
265,38998.0
266,39906.0
267,42918.0
268,39400.5
269,34040.0
270,39040.5
271,37942.0
272,37956.0
273,39333.5
274,40697.0
275,36420.0
276,42098.5
277,39225.0
278,32182.5
279,37720.5
280,41320.0
281,40599.0
282,39320.0
283,39836.0
284,42362.5
285,40670.5
286,41161.0
287,37459.0
288,41103.5
289,37621.5
290,38761.0
291,40220.0
292,42733.5
293,40354.5
294,41450.5
295,39398.5
296,42373.5
297,42562.0
298,40277.5
299,40085.5
300,37953.0
301,31247.5
302,39677.0
303,42713.0
304,37811.5
305,39695.0
306,42840.5
307,36503.0
308,40127.5
309,37940.5
310,37781.5
311,39639.0
312,43197.0
313,37418.5
314,40499.0
315,42236.0
316,42928.0
317,40385.5
318,36770.5
319,42366.0
320,40528.0
321,39728.0
322,38703.0
323,40196.5
324,37590.0
325,39528.0
326,35499.0
327,36927.5
328,42507.5
329,36788.5
330,38231.0
331,41736.5
332,41111.5
333,37298.5
334,40470.0
335,43133.5
336,38901.0
337,41545.5
338,42752.0
339,41322.5
340,38989.0
341,42190.0
342,39053.0
343,43271.0
344,42329.0
345,39528.0
346,43159.5
347,37590.0
348,40838.5
349,42826.5
350,39170.5
351,37010.5
352,35758.5
353,44096.0
354,43168.0
355,44202.5
356,40589.5
357,41634.0
358,42860.5
359,41800.0
360,36454.5
361,43724.5
362,41269.5
363,38428.0
364,42294.0
365,42954.5
366,40962.5
367,39678.5
368,43289.0
369,37640.5
370,42604.0
371,43232.5
372,36945.5
373,42397.0
374,41564.5
375,41180.5
376,39550.0
377,42424.0
378,39616.5
379,43265.0
380,32966.5
381,40455.5
382,43129.5
383,43212.0
384,39955.5
385,42772.0
386,34834.0
387,40368.5
388,35186.5
389,38878.0
390,43381.0
391,43197.0
392,38369.0
393,36055.5
394,39571.5
395,40522.0
396,37867.5
397,41836.0
398,41848.0
399,42136.0
400,37619.0
401,40038.5
402,40619.5
403,43464.5
404,39296.0
405,41714.5
406,41689.0
407,38394.5
408,41250.0
409,41246.0
410,42642.0
411,43527.0
412,41618.0
413,40597.5
414,43667.5
415,43824.0
416,37159.0
417,41743.0
418,40343.0
419,42871.5
420,43908.0
421,43267.0
422,41600.5
423,42296.5
424,43258.0
425,42320.0
426,37215.0
427,41429.0
428,40768.0
429,36754.0
430,40048.0
431,40913.5
432,42742.0
433,41442.0
434,40285.5
435,43872.0
436,42415.0
437,41635.5
438,40385.5
439,41451.0
440,32639.5
441,42101.5
442,43002.5
443,40073.5
444,40209.0
445,43039.5
446,40138.5
447,43760.5
448,40798.5
