0,-2934.5
1,-2129.5
2,-2283.0
3,-1793.0
4,-2801.5
5,-417.5
6,-2839.75
7,-852.25
8,-2902.5
9,-2806.5
10,-2268.25
11,363.5
12,-1795.5
13,-3024.0
14,-2702.5
15,-1781.0
16,-3146.5
17,30.25
18,-3249.75
19,627.75
20,-2726.75
21,1046.75
22,-1802.0
23,-3058.0
24,-3344.0
25,-3159.5
26,-2682.5
27,-3246.0
28,-2630.0
29,-871.0
30,-2366.75
31,-2857.0
32,-1708.5
33,-898.25
34,-2907.5
35,-440.0
36,-1650.5
37,802.25
38,414.625
39,-504.75
40,-777.25
41,-2084.25
42,-1490.0
43,-896.625
44,-2357.75
45,-2860.0
46,-1106.75
47,-2093.5
48,-106.75
49,-701.75
50,-825.0
51,-2598.5
52,-1532.25
53,3549.5
54,-2600.875
55,-323.75
56,3321.375
57,-2273.75
58,1138.25
59,-45.0
60,1315.125
61,214.25
62,-2269.5
63,-1515.75
64,-1170.875
65,-271.25
66,-376.0
67,-319.875
68,-1078.125
69,-1826.25
70,-1454.0
71,-1152.25
72,-874.625
73,-104.375
74,13.375
75,-270.875
76,1123.625
77,2118.5
78,3007.25
79,-246.0
80,567.25
81,399.25
82,370.625
83,1791.375
84,2419.875
85,-802.5
86,-350.0
87,305.625
88,-171.5
89,-2021.75
90,2533.125
91,-643.625
92,-319.5
93,2248.625
94,-2150.0
95,5163.0
96,-107.0
97,1788.5
98,-584.0
99,2009.5
100,2776.0
101,-193.25
102,1165.625
103,439.0
104,4391.375
105,2160.625
106,1616.625
107,4030.875
108,-243.25
109,1268.5
110,1357.5
111,4447.75
112,810.125
113,2283.125
114,1991.5
115,3888.75
116,2515.75
117,1492.75
118,3787.5
119,4714.25
120,667.875
121,2327.5
122,3630.375
123,2518.625
124,1287.0
125,271.375
126,1171.25
127,1796.5
128,2305.25
129,3747.125
130,375.5
131,2643.25
132,640.0
133,1826.25
134,3060.125
135,4485.5
136,1893.0
137,3365.625
138,1194.75
139,-221.875
140,2339.125
141,2587.75
142,2873.875
143,3703.5
144,2405.875
145,5010.375
146,2179.5
147,3638.0
148,1326.5
149,1748.25
150,3804.25
151,5298.625
152,3364.75
153,4843.375
154,5004.625
155,4979.375
156,3356.125
157,6047.375
158,3914.5
159,5824.125
160,3889.5
161,3000.125
162,5603.375
163,4688.0
164,4213.75
165,4816.5
166,4343.25
167,3850.625
168,5830.0
169,4165.625
170,6689.125
171,3284.5
172,6286.375
173,3201.75
174,4001.5
175,6532.125
176,6022.375
177,5678.125
178,5227.375
179,5925.125
180,5259.75
181,5346.75
182,4698.375
183,4922.625
184,5434.375
185,5819.0
186,3345.875
187,6076.5
188,5463.25
189,6447.25
190,5789.0
191,3672.125
192,4538.125
193,2878.125
194,6206.125
195,4739.25
196,6295.25
197,2442.75
198,5298.75
199,6597.625
200,6792.125
201,5215.125
202,6237.25
203,7060.25
204,7277.75
205,6772.25
206,6569.875
207,7115.0
208,6380.125
209,5744.0
210,6783.75
211,6628.375
212,5735.25
213,6210.25
214,8104.0
215,6605.875
216,6837.25
217,6978.75
218,6175.75
219,7359.25
220,5689.125
221,6446.125
222,6014.5
223,6825.875
224,7317.375
225,7031.75
226,6745.0
227,6653.75
228,7005.125
229,6380.75
230,7763.375
231,6692.25
232,8014.75
233,6973.25
234,7637.0
235,6914.5
236,7610.75
237,5464.125
238,8630.0
239,7624.75
240,6759.25
241,8242.0
242,6445.0
